
 252.3083  37.0116   2089.00
 252.3250  37.0116   2079.00
 252.3416  37.0116   2121.00
 252.3583  37.0116   1983.00
 252.3750  37.0116   1957.00
 252.3916  37.0116   1903.00
 252.4083  37.0116   1947.00
 252.4250  37.0116   1991.00
 252.4417  37.0116   2029.00
 252.4583  37.0116   1973.00
 252.4750  37.0116   1939.00
 252.4917  37.0116   1917.00
 252.5083  37.0116   1879.00
 252.5250  37.0116   1873.00
 252.5417  37.0116   1875.00
 252.5583  37.0116   1881.00
 252.5750  37.0116   1889.00
 252.5916  37.0116   1869.00
 252.6083  37.0116   1861.00
 252.6250  37.0116   1915.00
 252.6416  37.0116   1989.00
 252.6583  37.0116   2001.00
 252.6750  37.0116   1939.00
 252.6917  37.0116   1887.00
 252.7083  37.0116   1879.00
 252.7250  37.0116   1897.00
 252.7417  37.0116   1915.00
 252.7583  37.0116   1941.00
 252.7750  37.0116   1935.00
 252.7917  37.0116   2003.00
 252.8083  37.0116   2045.00
 252.8250  37.0116   2163.00
 252.8416  37.0116   2149.00
 252.8583  37.0116   2089.00
 252.8750  37.0116   2105.00
 252.8916  37.0116   2017.00
 252.9083  37.0116   2147.00
 252.9250  37.0116   2275.00
 252.9417  37.0116   2355.00
 252.9583  37.0116   2411.00
 252.9750  37.0116   2341.00
 252.9917  37.0116   2509.00
 253.0083  37.0116   2633.00
 253.0250  37.0116   2745.00
 253.0417  37.0116   2653.00
 253.0583  37.0116   2377.00
 253.0750  37.0116   2195.00
 253.0916  37.0116   2209.00
 253.1083  37.0116   2269.00
 253.1250  37.0116   2373.00
 253.1416  37.0116   2433.00
 253.1583  37.0116   2361.00
 253.1750  37.0116   2319.00
 253.1917  37.0116   2317.00
 253.2083  37.0116   2337.00
 253.2250  37.0116   2381.00
 253.2417  37.0116   2419.00
 253.2583  37.0116   2485.00
 253.2750  37.0116   2513.00
 253.2917  37.0116   2545.00
 253.3083  37.0116   2599.00
 253.3250  37.0116   2713.00
 253.3416  37.0116   2815.00
 253.3583  37.0116   2855.00
 253.3750  37.0116   2967.00
 253.3916  37.0116   2931.00
 253.4083  37.0116   3087.00
 253.4250  37.0116   2913.00
 253.4417  37.0116   2703.00
 253.4583  37.0116   2767.00
 253.4750  37.0116   2973.00
 253.4917  37.0116   3175.00
 253.5083  37.0116   3173.00
 253.5250  37.0116   3027.00
 253.5417  37.0116   2965.00
 253.5583  37.0116   3043.00
 253.5750  37.0116   3011.00
 253.5916  37.0116   2959.00
 253.6083  37.0116   3105.00
 253.6250  37.0116   3071.00
 253.6416  37.0116   3033.00
 253.6583  37.0116   2953.00
 253.6750  37.0116   3049.00
 253.6917  37.0116   3099.00
 253.7083  37.0116   3089.00
 253.7250  37.0116   3063.00
 253.7417  37.0116   2995.00
 253.7583  37.0116   2869.00
 253.7750  37.0116   2763.00
 253.7917  37.0116   2677.00
 253.8083  37.0116   2687.00
 253.8250  37.0116   2709.00
 253.8416  37.0116   2641.00
 253.8583  37.0116   2599.00
 253.8750  37.0116   2635.00
 253.8916  37.0116   2573.00
 253.9083  37.0116   2507.00
 253.9250  37.0116   2495.00
 253.9417  37.0116   2501.00
 253.9583  37.0116   2449.00
 253.9750  37.0116   2433.00
 253.9917  37.0116   2437.00
 254.0083  37.0116   2433.00
 254.0250  37.0116   2421.00
 254.0417  37.0116   2411.00
 254.0583  37.0116   2399.00
 254.0750  37.0116   2381.00
 254.0916  37.0116   2369.00
 254.1083  37.0116   2361.00
 254.1250  37.0116   2345.00
 254.1416  37.0116   2343.00
 254.1583  37.0116   2331.00
 254.1750  37.0116   2319.00
 254.1917  37.0116   2315.00
 254.2083  37.0116   2327.00
 254.2250  37.0116   2341.00
 254.2417  37.0116   2317.00
 254.2583  37.0116   2297.00
 254.2750  37.0116   2291.00
 254.2917  37.0116   2303.00
 254.3083  37.0116   2287.00
 254.3250  37.0116   2289.00
 254.3416  37.0116   2301.00
 254.3583  37.0116   2305.00
 254.3750  37.0116   2311.00
 254.3916  37.0116   2319.00
 254.4083  37.0116   2327.00
 254.4250  37.0116   2335.00
 254.4417  37.0116   2343.00
 254.4583  37.0116   2349.00
 254.4750  37.0116   2353.00
 254.4917  37.0116   2431.00
 254.5083  37.0116   2603.00
 254.5250  37.0116   2607.00
 254.5417  37.0116   2585.00
 254.5583  37.0116   2559.00
 254.5750  37.0116   2551.00
 254.5916  37.0116   2575.00
 254.6083  37.0116   2627.00
 254.6250  37.0116   2749.00
 254.6416  37.0116   2995.00
 254.6583  37.0116   3113.00
 254.6750  37.0116   3277.00
 254.6917  37.0116   3481.00
 254.7083  37.0116   3563.00
 254.7250  37.0116   3493.00
 254.7417  37.0116   3375.00
 254.7583  37.0116   3423.00
 254.7750  37.0116   3385.00
 254.7917  37.0116   3203.00
 254.8083  37.0116   3093.00
 254.8250  37.0116   2911.00
 254.8416  37.0116   2967.00
 254.8583  37.0116   2829.00
 254.8750  37.0116   2893.00
 254.8916  37.0116   2743.00
 254.9083  37.0116   2867.00
 254.9250  37.0116   2849.00
 254.9417  37.0116   2831.00
 254.9583  37.0116   2741.00
 254.9750  37.0116   2683.00
 254.9917  37.0116   2593.00
 255.0083  37.0116   2629.00
 255.0250  37.0116   2707.00
 255.0417  37.0116   2643.00
 255.0583  37.0116   2633.00
 255.0750  37.0116   2533.00
 255.0916  37.0116   2503.00
 255.1083  37.0116   2493.00
 255.1250  37.0116   2441.00
 255.1416  37.0116   2407.00
 255.1583  37.0116   2337.00
 255.1750  37.0116   2395.00
 255.1917  37.0116   2383.00
 255.2083  37.0116   2379.00
 255.2250  37.0116   2343.00
 255.2417  37.0116   2295.00
 255.2583  37.0116   2295.00
 255.2750  37.0116   2287.00
 255.2917  37.0116   2197.00
 255.3083  37.0116   2171.00
 255.3250  37.0116   2257.00
 255.3416  37.0116   2257.00
 255.3583  37.0116   2255.00
 255.3750  37.0116   2251.00
 255.3916  37.0116   2277.00
 255.4083  37.0116   2249.00
 255.4250  37.0116   2285.00
 255.4417  37.0116   2265.00
 255.4583  37.0116   2289.00
 255.4750  37.0116   2327.00
 255.4917  37.0116   2263.00
 255.5083  37.0116   2257.00
 255.5250  37.0116   2291.00
 255.5417  37.0116   2407.00
 255.5583  37.0116   2605.00
 255.5750  37.0116   2651.00
 255.5916  37.0116   2679.00
 255.6083  37.0116   2537.00
 255.6250  37.0116   2423.00
 255.6416  37.0116   2583.00
 255.6583  37.0116   2507.00
 255.6750  37.0116   2623.00
 255.6917  37.0116   2617.00
 255.7083  37.0116   2573.00
 255.7250  37.0116   2577.00
 255.7417  37.0116   2627.00
 255.7583  37.0116   2383.00
 255.7750  37.0116   2161.00
 255.7917  37.0116   2029.00
 255.8083  37.0116   1935.00
 255.8250  37.0116   1917.00
 255.8416  37.0116   1905.00
 255.8583  37.0116   1885.00
 255.8750  37.0116   1869.00
 255.8916  37.0116   1841.00
 255.9083  37.0116   1817.00
 255.9250  37.0116   1817.00
 255.9417  37.0116   1831.00
 255.9583  37.0116   1825.00
 255.9750  37.0116   1831.00
 255.9917  37.0116   1849.00
 256.0083  37.0116   1881.00
 256.0250  37.0116   1875.00
 256.0417  37.0116   1871.00
 256.0583  37.0116   1891.00
 256.0750  37.0116   1903.00
 256.0916  37.0116   1895.00
 256.1083  37.0116   1929.00
 256.1250  37.0116   1911.00
 256.1417  37.0116   1893.00
 256.1583  37.0116   1891.00
 256.1750  37.0116   1873.00
 256.1917  37.0116   1861.00
 256.2083  37.0116   1841.00
 256.2250  37.0116   1831.00
 256.2416  37.0116   1827.00
 256.2583  37.0116   1819.00
 256.2750  37.0116   1821.00
 256.2917  37.0116   1803.00
 256.3083  37.0116   1773.00
 256.3250  37.0116   1721.00
 256.3416  37.0116   1695.00
 256.3583  37.0116   1697.00
 256.3750  37.0116   1769.00
 256.3917  37.0116   1771.00
 256.4083  37.0116   1723.00
 256.4250  37.0116   1669.00
 256.4417  37.0116   1761.00
 256.4583  37.0116   1753.00
 256.4750  37.0116   1743.00
 256.4916  37.0116   1627.00
 256.5083  37.0116   1571.00
 256.5250  37.0116   1683.00
 256.5417  37.0116   1741.00
 256.5583  37.0116   1729.00
 256.5750  37.0116   1737.00
 256.5916  37.0116   1679.00
 256.6083  37.0116   1591.00
 256.6250  37.0116   1621.00
 256.6417  37.0116   1607.00
 256.6583  37.0116   1631.00
 256.6750  37.0116   1637.00
 256.6917  37.0116   1531.00
 256.7083  37.0116   1611.00
 256.7250  37.0116   1591.00
 256.7416  37.0116   1483.00
 256.7583  37.0116   1501.00
 256.7750  37.0116   1427.00
 256.7917  37.0116   1457.00
 256.8083  37.0116   1483.00
 256.8250  37.0116   1497.00
 256.8416  37.0116   1595.00
 256.8583  37.0116   1595.00
 256.8750  37.0116   1583.00
 256.8917  37.0116   1569.00
 256.9083  37.0116   1537.00
 256.9250  37.0116   1491.00
 256.9417  37.0116   1473.00
 256.9583  37.0116   1445.00
 256.9750  37.0116   1401.00
 256.9916  37.0116   1361.00
 257.0083  37.0116   1343.00
 257.0250  37.0116   1379.00
 257.0417  37.0116   1385.00
 257.0583  37.0116   1411.00
 257.0750  37.0116   1413.00
 257.0916  37.0116   1399.00
 257.1083  37.0116   1379.00
 257.1250  37.0116   1339.00
 257.1417  37.0116   1349.00
 257.1583  37.0116   1331.00
 257.1750  37.0116   1329.00
 257.1917  37.0116   1363.00
 257.2083  37.0116   1361.00
 257.2250  37.0116   1331.00
 257.2416  37.0116   1333.00
 257.2583  37.0116   1323.00
 257.2750  37.0116   1325.00
 257.2917  37.0116   1319.00
 257.3083  37.0116   1315.00
 257.3250  37.0116   1315.00
 257.3416  37.0116   1309.00
 257.3583  37.0116   1307.00
 257.3750  37.0116   1301.00
 257.3917  37.0116   1279.00
 257.4083  37.0116   1271.00
 257.4250  37.0116   1261.00
 257.4417  37.0116   1267.00
 257.4583  37.0116   1255.00
 257.4750  37.0116   1251.00
 257.4916  37.0116   1245.00
 257.5083  37.0116   1245.00
 257.5250  37.0116   1241.00
 257.5417  37.0116   1233.00
 257.5583  37.0116   1225.00
 257.5750  37.0116   1213.00
 257.5916  37.0116   1203.00
 257.6083  37.0116   1211.00
 257.6250  37.0116   1195.00
 257.6417  37.0116   1189.00
 257.6583  37.0116   1191.00
 257.6750  37.0116   1181.00
 257.6917  37.0116   1167.00
 257.7083  37.0116   1149.00
 257.7250  37.0116   1135.00
 257.7416  37.0116   1127.00
 257.7583  37.0116   1117.00
 257.7750  37.0116   1111.00
 257.7917  37.0116   1109.00
 257.8083  37.0116   1125.00
 257.8250  37.0116   1139.00
 257.8416  37.0116   1137.00
 257.8583  37.0116   1135.00
 257.8750  37.0116   1125.00
 257.8917  37.0116   1119.00
 257.9083  37.0116   1111.00
 257.9250  37.0116   1105.00
 257.9417  37.0116   1099.00
 257.9583  37.0116   1101.00
 257.9750  37.0116   1101.00
 257.9916  37.0116   1107.00
 258.0083  37.0116   1111.00
 258.0250  37.0116   1109.00
 258.0417  37.0116   1103.00
 258.0583  37.0116   1099.00
 258.0750  37.0116   1095.00
 258.0916  37.0116   1095.00
 258.1083  37.0116   1093.00
 258.1250  37.0116   1089.00
 258.1417  37.0116   1085.00
 258.1583  37.0116   1079.00
 258.1750  37.0116   1077.00
 258.1917  37.0116   1073.00
 258.2083  37.0116   1069.00
 258.2250  37.0116   1067.00
 258.2416  37.0116   1057.00
 258.2583  37.0116   1055.00
 258.2750  37.0116   1051.00
 258.2917  37.0116   1045.00
 258.3083  37.0116   1039.00
 258.3250  37.0116   1035.00
 258.3416  37.0116   1031.00
 258.3583  37.0116   1033.00
 258.3750  37.0116   1027.00
 258.3917  37.0116   1019.00
 258.4083  37.0116   1015.00
 258.4250  37.0116   1013.00
 258.4417  37.0116   1011.00
 258.4583  37.0116   1009.00
 258.4750  37.0116   1003.00
 258.4916  37.0116   1001.00
 258.5083  37.0116    993.00
 258.5250  37.0116    993.00
 258.5417  37.0116    985.00
 258.5583  37.0116    979.00
 258.5750  37.0116    973.00
 258.5916  37.0116    969.00
 258.6083  37.0116    967.00
 258.6250  37.0116    967.00
 258.6417  37.0116    959.00
 258.6583  37.0116    955.00
 258.6750  37.0116    955.00
 258.6917  37.0116    949.00
 258.7083  37.0116    947.00
 258.7250  37.0116    943.00
 258.7416  37.0116    939.00
 258.7583  37.0116    935.00
 258.7750  37.0116    931.00
 258.7917  37.0116    927.00
 258.8083  37.0116    925.00
 258.8250  37.0116    923.00
 258.8416  37.0116    917.00
 258.8583  37.0116    913.00
 258.8750  37.0116    911.00
 258.8917  37.0116    909.00
 258.9083  37.0116    905.00
 258.9250  37.0116    907.00
 258.9417  37.0116    903.00
 258.9583  37.0116    897.00
 258.9750  37.0116    891.00
 258.9916  37.0116    887.00
 259.0083  37.0116    885.00
 259.0250  37.0116    883.00
 259.0417  37.0116    877.00
 259.0583  37.0116    873.00
 259.0750  37.0116    869.00
 259.0916  37.0116    865.00
 259.1083  37.0116    861.00
 259.1250  37.0116    855.00
 259.1417  37.0116    849.00
 259.1583  37.0116    843.00
 259.1750  37.0116    839.00
 259.1917  37.0116    843.00
 259.2083  37.0116    845.00
 259.2250  37.0116    839.00
 259.2416  37.0116    837.00
 259.2583  37.0116    835.00
 259.2750  37.0116    829.00
 259.2917  37.0116    831.00
 259.3083  37.0116    829.00
 259.3250  37.0116    827.00
 259.3416  37.0116    825.00
 259.3583  37.0116    813.00
 259.3750  37.0116    793.00
 259.3917  37.0116    759.00
 259.4083  37.0116    741.00
 259.4250  37.0116    737.00
 259.4417  37.0116    737.00
 259.4583  37.0116    731.00
 259.4750  37.0116    729.00
 259.4916  37.0116    725.00
 259.5083  37.0116    719.00
 259.5250  37.0116    731.00
 259.5417  37.0116    729.00
 259.5583  37.0116    711.00
 259.5750  37.0116    709.00
 259.5916  37.0116    713.00
 259.6083  37.0116    719.00
 259.6250  37.0116    733.00
 259.6417  37.0116    733.00
 259.6583  37.0116    723.00
 259.6750  37.0116    727.00
 259.6917  37.0116    723.00
 259.7083  37.0116    719.00
 259.7250  37.0116    715.00
 259.7416  37.0116    711.00
 259.7583  37.0116    709.00
 259.7750  37.0116    719.00
 259.7917  37.0116    715.00
 259.8083  37.0116    709.00
 259.8250  37.0116    685.00
 259.8416  37.0116    659.00
 259.8583  37.0116    673.00
 259.8750  37.0116    689.00
 259.8917  37.0116    685.00
 259.9083  37.0116    679.00
 259.9250  37.0116    663.00
 259.9417  37.0116    639.00
 259.9583  37.0116    621.00
 259.9750  37.0116    613.00
 259.9916  37.0116    611.00
 260.0083  37.0116    609.00
 260.0250  37.0116    607.00
 260.0417  37.0116    605.00
 260.0583  37.0116    605.00
 260.0750  37.0116    601.00
 260.0916  37.0116    597.00
 260.1083  37.0116    595.00
 260.1250  37.0116    591.00
 260.1417  37.0116    587.00
 260.1583  37.0116    583.00
 260.1750  37.0116    585.00
 260.1917  37.0116    593.00
 260.2083  37.0116    601.00
 260.2250  37.0116    587.00
 260.2416  37.0116    583.00
 260.2583  37.0116    601.00
 260.2750  37.0116    609.00
 260.2917  37.0116    607.00
 260.3083  37.0116    605.00
 260.3250  37.0116    601.00
 260.3416  37.0116    581.00
 260.3583  37.0116    565.00
 260.3750  37.0116    575.00
 260.3917  37.0116    589.00
 260.4083  37.0116    587.00
 260.4250  37.0116    583.00
 260.4417  37.0116    561.00
 260.4583  37.0116    549.00
 260.4750  37.0116    561.00
 260.4916  37.0116    561.00
 260.5083  37.0116    551.00
 260.5250  37.0116    537.00
 260.5417  37.0116    527.00
 260.5583  37.0116    523.00
 260.5750  37.0116    527.00
 260.5916  37.0116    543.00
 260.6083  37.0116    555.00
 260.6250  37.0116    573.00
 260.6417  37.0116    597.00
 260.6583  37.0116    613.00
 260.6750  37.0116    627.00
 260.6917  37.0116    631.00
 260.7083  37.0116    615.00
 260.7250  37.0116    611.00
 260.7416  37.0116    621.00
 260.7583  37.0116    603.00
 260.7750  37.0116    599.00
 260.7917  37.0116    593.00
 260.8083  37.0116    603.00
 260.8250  37.0116    581.00
 260.8416  37.0116    587.00
 260.8583  37.0116    593.00
 260.8750  37.0116    581.00
 260.8917  37.0116    571.00
 260.9083  37.0116    567.00
 260.9250  37.0116    575.00
 260.9417  37.0116    571.00
 260.9583  37.0116    563.00
 260.9750  37.0116    557.00
 260.9916  37.0116    555.00
 261.0083  37.0116    551.00
 261.0250  37.0116    539.00
 261.0417  37.0116    541.00
 261.0583  37.0116    507.00
 261.0750  37.0116    495.00
 261.0916  37.0116    481.00
 261.1083  37.0116    461.00
 261.1250  37.0116    461.00
 261.1417  37.0116    461.00
 261.1583  37.0116    453.00
 261.1750  37.0116    467.00
 261.1917  37.0116    463.00
 261.2083  37.0116    485.00
 261.2250  37.0116    479.00
 261.2416  37.0116    485.00
 261.2583  37.0116    481.00
 261.2750  37.0116    467.00
 261.2917  37.0116    451.00
 261.3083  37.0116    451.00
 261.3250  37.0116    447.00
 261.3416  37.0116    435.00
 261.3583  37.0116    439.00
 261.3750  37.0116    433.00
 261.3917  37.0116    429.00
 261.4083  37.0116    427.00
 261.4250  37.0116    425.00
 261.4417  37.0116    425.00
 261.4583  37.0116    413.00
 261.4750  37.0116    411.00
 261.4916  37.0116    411.00
 261.5083  37.0116    411.00
 261.5250  37.0116    411.00
 261.5417  37.0116    413.00
 261.5583  37.0116    417.00
 261.5750  37.0116    407.00
 261.5916  37.0116    393.00
 261.6083  37.0116    391.00
 261.6250  37.0116    395.00
 261.6417  37.0116    403.00
 261.6583  37.0116    405.00
 261.6750  37.0116    399.00
 261.6917  37.0116    387.00
 261.7083  37.0116    381.00
 261.7250  37.0116    381.00
 261.7416  37.0116    381.00
 261.7583  37.0116    381.00
 261.7750  37.0116    379.00
 261.7917  37.0116    379.00
 261.8083  37.0116    387.00
 261.8250  37.0116    393.00
 261.8416  37.0116    391.00
 261.8583  37.0116    393.00
 261.8750  37.0116    405.00
 261.8917  37.0116    405.00
 261.9083  37.0116    391.00
 261.9250  37.0116    389.00
 261.9417  37.0116    397.00
 261.9583  37.0116    419.00
 261.9750  37.0116    407.00
 261.9916  37.0116    395.00
 262.0083  37.0116    395.00
 262.0250  37.0116    387.00
 262.0417  37.0116    385.00
 262.0583  37.0116    385.00
 262.0750  37.0116    383.00
 262.0916  37.0116    389.00
 262.1083  37.0116    379.00
 262.1250  37.0116    375.00
 262.1417  37.0116    377.00
 262.1583  37.0116    381.00
 262.1750  37.0116    391.00
 262.1917  37.0116    389.00
 262.2083  37.0116    381.00
 262.2250  37.0116    373.00
 262.2416  37.0116    367.00
 262.2583  37.0116    365.00
 262.2750  37.0116    357.00
 262.2917  37.0116    355.00
 262.3083  37.0116    353.00
 262.3250  37.0116    353.00
 262.3416  37.0116    353.00
 262.3583  37.0116    347.00
 262.3750  37.0116    345.00
 262.3917  37.0116    345.00
 262.4083  37.0116    343.00
 262.4250  37.0116    339.00
 262.4417  37.0116    343.00
 262.4583  37.0116    345.00
 262.4750  37.0116    345.00
 262.4916  37.0116    339.00
 262.5083  37.0116    335.00
 262.5250  37.0116    333.00
 262.5417  37.0116    337.00
 262.5583  37.0116    339.00
 262.5750  37.0116    341.00
 262.5916  37.0116    345.00
 262.6083  37.0116    329.00
 262.6250  37.0116    337.00
 262.6417  37.0116    335.00
 262.6583  37.0116    335.00
 262.6750  37.0116    333.00
 262.6917  37.0116    347.00
 262.7083  37.0116    357.00
 262.7250  37.0116    349.00
 262.7416  37.0116    337.00
 262.7583  37.0116    347.00
 262.7750  37.0116    345.00
 262.7917  37.0116    351.00
 262.8083  37.0116    357.00
 262.8250  37.0116    369.00
 262.8416  37.0116    365.00
 262.8583  37.0116    363.00
 262.8750  37.0116    361.00
 262.8917  37.0116    359.00
 262.9083  37.0116    357.00
 262.9250  37.0116    355.00
 262.9417  37.0116    353.00
 262.9583  37.0116    355.00
 262.9750  37.0116    357.00
 262.9916  37.0116    371.00
 263.0083  37.0116    373.00
 263.0250  37.0116    365.00
 263.0417  37.0116    349.00
 263.0583  37.0116    339.00
 263.0750  37.0116    325.00
 263.0916  37.0116    345.00
 263.1083  37.0116    363.00
 263.1250  37.0116    373.00
 263.1417  37.0116    375.00
 263.1583  37.0116    381.00
 263.1750  37.0116    379.00
 263.1917  37.0116    373.00
 263.2083  37.0116    385.00
 263.2250  37.0116    393.00
 263.2416  37.0116    391.00
 263.2583  37.0116    399.00
 263.2750  37.0116    385.00
 263.2917  37.0116    375.00
 263.3083  37.0116    365.00
 263.3250  37.0116    371.00
 263.3416  37.0116    373.00
 263.3583  37.0116    361.00
 263.3750  37.0116    363.00
 263.3917  37.0116    371.00
 263.4083  37.0116    357.00
 263.4250  37.0116    361.00
 263.4417  37.0116    361.00
 263.4583  37.0116    309.00
 263.4750  37.0116    347.00
 263.4916  37.0116    361.00
 263.5083  37.0116    315.00
 263.5250  37.0116    319.00
 263.5417  37.0116    317.00
 263.5583  37.0116    305.00
 263.5750  37.0116    299.00
 263.5916  37.0116    287.00
 263.6083  37.0116    293.00
 263.6250  37.0116    291.00
 263.6417  37.0116    295.00
 263.6583  37.0116    269.00
 263.6750  37.0116    255.00
 263.6917  37.0116    279.00
 263.7083  37.0116    287.00
 263.7250  37.0116    279.00
 263.7416  37.0116    247.00
 263.7583  37.0116    261.00
 263.7750  37.0116    261.00
 263.7917  37.0116    275.00
 263.8083  37.0116    279.00
 263.8250  37.0116    263.00
 263.8416  37.0116    279.00
 263.8583  37.0116    295.00
 263.8750  37.0116    265.00
 263.8917  37.0116    247.00
 263.9083  37.0116    263.00
 263.9250  37.0116    265.00
 263.9417  37.0116    293.00
 263.9583  37.0116    267.00
 263.9750  37.0116    279.00
 263.9916  37.0116    275.00
 264.0083  37.0116    251.00
 264.0250  37.0116    239.00
 264.0417  37.0116    227.00
 264.0583  37.0116    231.00
 264.0750  37.0116    237.00
 264.0916  37.0116    245.00
 264.1083  37.0116    261.00
 264.1250  37.0116    263.00
 264.1417  37.0116    277.00
 264.1583  37.0116    269.00
 264.1750  37.0116    279.00
 264.1917  37.0116    293.00
 264.2083  37.0116    285.00
 264.2250  37.0116    267.00
 264.2416  37.0116    267.00
 264.2583  37.0116    267.00
 264.2750  37.0116    259.00
 264.2917  37.0116    263.00
 264.3083  37.0116    257.00
 264.3250  37.0116    255.00
 264.3416  37.0116    257.00
 264.3583  37.0116    229.00
 264.3750  37.0116    221.00
 264.3917  37.0116    219.00
 264.4083  37.0116    225.00
 264.4250  37.0116    231.00
 264.4417  37.0116    237.00
 264.4583  37.0116    239.00
 264.4750  37.0116    243.00
 264.4916  37.0116    243.00
 264.5083  37.0116    241.00
 264.5250  37.0116    249.00
 264.5417  37.0116    257.00
 264.5583  37.0116    267.00
 264.5750  37.0116    265.00
 264.5916  37.0116    273.00
 264.6083  37.0116    281.00
 264.6250  37.0116    295.00
 264.6417  37.0116    301.00
 264.6583  37.0116    287.00
 264.6750  37.0116    281.00
 264.6917  37.0116    281.00
 264.7083  37.0116    289.00
 264.7250  37.0116    287.00
 264.7416  37.0116    281.00
 264.7583  37.0116    283.00
 264.7750  37.0116    285.00
 264.7917  37.0116    279.00
 264.8083  37.0116    287.00
 264.8250  37.0116    285.00
 264.8416  37.0116    279.00
 264.8583  37.0116    279.00
 264.8750  37.0116    263.00
 264.8917  37.0116    255.00
 264.9083  37.0116    257.00
 264.9250  37.0116    249.00
 264.9417  37.0116    245.00
 264.9583  37.0116    243.00
 264.9750  37.0116    239.00
 264.9916  37.0116    243.00
 265.0083  37.0116    249.00
 265.0250  37.0116    255.00
 265.0417  37.0116    263.00
 265.0583  37.0116    257.00
 265.0750  37.0116    255.00
 265.0916  37.0116    257.00
 265.1083  37.0116    265.00
 265.1250  37.0116    259.00
 265.1417  37.0116    257.00
 265.1583  37.0116    259.00
 265.1750  37.0116    267.00
 265.1917  37.0116    257.00
 265.2083  37.0116    257.00
 265.2250  37.0116    261.00
 265.2416  37.0116    259.00
 265.2583  37.0116    259.00
 265.2750  37.0116    257.00
 265.2917  37.0116    251.00
 265.3083  37.0116    273.00
 265.3250  37.0116    279.00
 265.3416  37.0116    293.00
 265.3583  37.0116    299.00
 265.3750  37.0116    307.00
 265.3917  37.0116    313.00
 265.4083  37.0116    313.00
 265.4250  37.0116    335.00
 265.4417  37.0116    341.00
 265.4583  37.0116    333.00
 265.4750  37.0116    313.00
 265.4916  37.0116    293.00
 265.5083  37.0116    285.00
 265.5250  37.0116    283.00
 265.5417  37.0116    315.00
 265.5583  37.0116    317.00
 265.5750  37.0116    337.00
 265.5916  37.0116    351.00
 265.6083  37.0116    359.00
 265.6250  37.0116    353.00
 265.6417  37.0116    347.00
 265.6583  37.0116    349.00
 265.6750  37.0116    357.00
 265.6917  37.0116    359.00
 265.7083  37.0116    355.00
 265.7250  37.0116    351.00
 265.7416  37.0116    353.00
 265.7583  37.0116    349.00
 265.7750  37.0116    361.00
 265.7917  37.0116    359.00
 265.8083  37.0116    365.00
 265.8250  37.0116    369.00
 265.8416  37.0116    373.00
 265.8583  37.0116    373.00
 265.8750  37.0116    377.00
 265.8917  37.0116    375.00
 265.9083  37.0116    377.00
 265.9250  37.0116    365.00
 265.9417  37.0116    375.00
 265.9583  37.0116    379.00
 265.9750  37.0116    389.00
 265.9916  37.0116    391.00
 266.0083  37.0116    395.00
 266.0250  37.0116    393.00
 266.0417  37.0116    389.00
 266.0583  37.0116    391.00
 266.0750  37.0116    391.00
 266.0916  37.0116    403.00
 266.1083  37.0116    407.00
 266.1250  37.0116    415.00
 266.1417  37.0116    411.00
 266.1583  37.0116    391.00
 266.1750  37.0116    379.00
 266.1917  37.0116    393.00
 266.2083  37.0116    397.00
 266.2250  37.0116    403.00
 266.2416  37.0116    409.00
 266.2583  37.0116    401.00
 266.2750  37.0116    405.00
 266.2917  37.0116    407.00
 266.3083  37.0116    409.00
 266.3250  37.0116    423.00
 266.3416  37.0116    413.00
 266.3583  37.0116    411.00
 266.3750  37.0116    419.00
 266.3917  37.0116    421.00
 266.4083  37.0116    429.00
 266.4250  37.0116    429.00
 266.4417  37.0116    415.00
 266.4583  37.0116    403.00
 266.4750  37.0116    395.00
 266.4916  37.0116    393.00
 266.5083  37.0116    409.00
 266.5250  37.0116    411.00
 266.5417  37.0116    417.00
 266.5583  37.0116    411.00
 266.5750  37.0116    403.00
 266.5916  37.0116    397.00
 266.6083  37.0116    385.00
 266.6250  37.0116    367.00
 266.6417  37.0116    341.00
 266.6583  37.0116    375.00
 266.6750  37.0116    387.00
 266.6917  37.0116    389.00
 266.7083  37.0116    381.00
 266.7250  37.0116    345.00
 266.7416  37.0116    353.00
 266.7583  37.0116    359.00
 266.7750  37.0116    361.00
 266.7917  37.0116    379.00
 266.8083  37.0116    395.00
 266.8250  37.0116    411.00
 266.8416  37.0116    413.00
 266.8583  37.0116    421.00
 266.8750  37.0116    429.00
 266.8917  37.0116    413.00
 266.9083  37.0116    421.00
 266.9250  37.0116    423.00
 266.9417  37.0116    433.00
 266.9583  37.0116    435.00
 266.9750  37.0116    435.00
 266.9916  37.0116    441.00
 267.0083  37.0116    449.00
 267.0250  37.0116    451.00
 267.0417  37.0116    457.00
 267.0583  37.0116    469.00
 267.0750  37.0116    473.00
 267.0916  37.0116    477.00
 267.1083  37.0116    467.00
 267.1250  37.0116    455.00
 267.1417  37.0116    451.00
 267.1583  37.0116    479.00
 267.1750  37.0116    499.00
 267.1917  37.0116    489.00
 267.2083  37.0116    419.00
 267.2250  37.0116    395.00
 267.2416  37.0116    379.00
 267.2583  37.0116    385.00
 267.2750  37.0116    419.00
 267.2917  37.0116    381.00
 267.3083  37.0116    395.00
 267.3250  37.0116    395.00
 267.3416  37.0116    399.00
 267.3583  37.0116    425.00
 267.3750  37.0116    435.00
 267.3917  37.0116    383.00
 267.4083  37.0116    375.00
 267.4250  37.0116    365.00
